Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
5.098,2668.25809778816,2807.55697854789,1553980.88915391,5.12838087267118,285.982105263164,4280532.2105269,0.261118162134326
5.099,2668.20699768307,2807.522792207,1553961.72018832,5.12838313162769,285.982105263164,4280532.2105269,0.261144097218521
5.1,2668.17673095686,2807.49633543897,1553952.1802906,5.12838425582722,285.982105263164,4280532.2105269,0.261170038165157
5.101,2668.16232440329,2807.4788223752,1553949.97150679,5.12808425711247,285.972105263164,4279524.2105269,0.261290990948732
5.102,2668.12957470617,2807.54186602983,1553939.85178378,5.12808545060642,285.972105263164,4279524.2105269,0.261316952916586
5.103,2668.04913156036,2807.54289090138,1553905.70978637,5.12808947708939,285.972105263164,4279524.2105269,0.261342920743465
5.104,2667.96056541629,2807.51494523573,1553869.17003742,5.12809378611522,285.972105263164,4279524.2105269,0.261368894460054
5.105,2667.88794857997,2807.47780591105,1553840.06874136,5.12809721777429,285.972105263164,4279524.2105269,0.261394874071221
5.106,2667.83789587619,2807.44344545845,1553821.37495728,5.12809942208696,285.972105263164,4279524.2105269,0.261420859570079
5.107,2667.80859897551,2807.41715372899,1553812.27388083,5.12810049523474,285.972105263164,4279524.2105269,0.261446850946188
5.108,2667.79493460619,2807.39992056601,1553810.39823213,5.12810071639885,285.972105263164,4279524.2105269,0.26147284819007
5.109,2667.79131631058,2807.3904957754,1553813.16295524,5.12779998996424,285.962105263164,4278516.21052691,0.261593789265848
5.11,2667.76446745037,2807.45951846771,1553805.75349055,5.12780086436147,285.962105263164,4278516.21052691,0.261619807543835
5.111,2667.6865103176,2807.46448244002,1553772.74630276,5.12780475944783,285.962105263164,4278516.21052691,0.261645831694949
5.112,2667.5982869599,2807.43874656774,1553736.34660425,5.12780905464774,285.962105263164,4278516.21052691,0.26167186175185
5.113,2667.52489686102,2807.40257148068,1553706.87008917,5.12781253273061,285.962105263164,4278516.21052691,0.261697897720614
5.114,2667.47367418128,2807.36839637418,1553687.61913362,5.12781480416371,285.962105263164,4278516.21052691,0.261723939594952
5.115,2667.44323797716,2807.3418832884,1553677.976404,5.12781594189075,285.962105263164,4278516.21052691,0.261749987364616
5.116,2667.42866679035,2807.3242780712,1553675.66766115,5.12781621429238,285.962105263164,4278516.21052691,0.261776041020084
5.117,2667.4244273723,2807.31448166351,1553678.13214408,5.12751538137163,285.952105263164,4277508.21052691,0.261896970469915
5.118,2667.3972316128,2807.38317926345,1553670.54796118,5.12751627694569,285.952105263164,4277508.21052691,0.2619230451884
5.119,2667.31918894284,2807.38799704707,1553637.49121739,5.1275201803122,285.952105263164,4277508.21052691,0.26194912579762
5.12,2667.23097992968,2807.36220773229,1553601.08427048,5.12752447904585,285.952105263164,4277508.21052691,0.261975212330178
5.121,2667.15761116876,2807.32601734864,1553571.60379649,5.12752795976463,285.952105263164,4277508.21052691,0.262001304792117
5.122,2667.10638715192,2807.29183162699,1553552.33893974,5.12753023425513,285.952105263164,4277508.21052691,0.262027403177132
5.123,2667.07592847076,2807.26529984433,1553542.67295861,5.12753137543661,285.952105263164,4277508.21052691,0.262053507474955
5.124,2667.0613255819,2807.24766766448,1553540.33700638,5.12723096754338,285.942105263164,4276500.21052691,0.26217442395646
5.125,2667.02846668525,2807.3105117616,1553530.12602277,5.12723217404692,285.942105263164,4276500.21052691,0.262200549355854
5.126,2666.94816258316,2807.31159529551,1553496.01946005,5.12723620385457,285.942105263164,4276500.21052691,0.262226680664605
5.127,2666.85971444944,2807.28375779253,1553459.49417272,5.12724051921071,285.942105263164,4276500.21052691,0.262252817913504
5.128,2666.78707976466,2807.24668201344,1553430.34464599,5.12724396296998,285.942105263164,4276500.21052691,0.262278961107491
5.129,2666.73688942925,2807.21230513618,1553411.5488261,5.12724618344909,285.942105263164,4276500.21052691,0.262305110239701
5.13,2666.70739696863,2807.18592762268,1553402.32019012,5.12724727366788,285.942105263164,4276500.21052691,0.262331265299678
5.131,2666.69353897376,2807.16857008912,1553400.31879922,5.12724751009885,285.942105263164,4276500.21052691,0.262357426277902
5.132,2666.68976769162,2807.15901390765,1553402.97717343,5.12694637070669,285.932105263164,4275492.21052691,0.26247833131433
5.133,2666.66287089426,2807.2278515993,1553395.50527763,5.12694725411687,285.932105263164,4275492.21052691,0.262504513407119
5.134,2666.58511136715,2807.23290182768,1553362.56085483,5.12695114905115,285.932105263164,4275492.21052691,0.262530701423471
5.135,2666.49705155928,2807.20730467559,1553326.19683716,5.12695544804847,285.932105263164,4275492.21052691,0.262556895396172
5.136,2666.42367282725,2807.17121989999,1553296.68568799,5.12695893671657,285.932105263164,4275492.21052691,0.262583095331385
5.137,2666.3723267371,2807.13704813747,1553277.33932411,5.12696122366687,285.932105263164,4275492.21052691,0.262609301222861
5.138,2666.34169790646,2807.11046150872,1553267.57043799,5.12696237842969,285.932105263164,4275492.21052691,0.262635513060342
5.139,2666.32692904123,2807.09273773943,1553265.13413759,5.12696266641779,285.932105263164,4275492.21052691,0.262661730834272
5.14,2666.32252936804,2807.08281115396,1553267.48898807,5.12666142075544,285.922105263164,4274484.21052691,0.262782624508082
5.141,2666.29527779155,2807.1513224368,1553259.83884359,5.12666232580481,285.922105263164,4274484.21052691,0.262808863425764
5.142,2666.21742548861,2807.15622330022,1553226.84160801,5.12666622941779,285.922105263164,4274484.21052691,0.262835108284788
5.143,2666.12937499552,2807.13056948741,1553190.46816121,5.12667053221349,285.922105263164,4274484.21052691,0.262861359117886
5.144,2666.05601498516,2807.09446697752,1553160.9519901,5.12667402365288,285.922105263164,4274484.21052691,0.262887615931185
5.145,2666.00466675214,2807.06028316516,1553141.59149111,5.12667631370241,285.922105263164,4274484.21052691,0.262913878718415
5.146,2665.97401565175,2807.03367724039,1553131.79958149,5.12667747190915,285.922105263164,4274484.21052691,0.262940147469304
5.147,2665.95921565477,2807.01592643511,1553129.33646366,5.12667776324896,285.922105263164,4274484.21052691,0.262966422174278
5.148,2665.95478703569,2807.00596968247,1553131.66570585,5.12637637842489,285.912105263164,4273476.21052691,0.263087304577578
5.149,2665.92753276273,2807.07442723125,1553124.00047439,5.12637728582529,285.912105263164,4273476.21052691,0.263113600454756
5.15,2665.84975588402,2807.0793653803,1553091.02832388,5.12638118890609,285.912105263164,4273476.21052691,0.263139902290919
5.151,2665.76176478296,2807.05376441648,1553054.6686272,5.12638549276089,285.912105263164,4273476.21052691,0.263166210118842
5.152,2665.68840909521,2807.01769599189,1553025.14075582,5.12638898776529,285.912105263164,4273476.21052691,0.263192523944687
5.153,2665.63701732892,2806.9835147607,1553005.74695608,5.12639128318617,285.912105263164,4273476.21052691,0.2632188437622
5.154,2665.60629822831,2806.95688388351,1552995.91086296,5.12639244734542,285.912105263164,4273476.21052691,0.263245169561105
5.155,2665.59142837068,2806.93909197844,1552993.40302364,5.12609149296683,285.902105263164,4272468.21052691,0.263366039318414
5.156,2665.55841942753,2807.00166633973,1552983.06837516,5.1260927171268,285.902105263164,4272468.21052691,0.263392386328609
5.157,2665.47829858631,2807.0028259937,1552949.00818482,5.12609675148884,285.902105263164,4272468.21052691,0.263418739316695
5.158,2665.39000769818,2806.97513216803,1552912.50226261,5.12610107531091,285.902105263164,4272468.21052691,0.26344509831361
5.159,2665.31734999267,2806.93814158809,1552883.28890196,5.12610453521693,285.902105263164,4272468.21052691,0.263471463324388
5.16,2665.26697670186,2806.90374363188,1552864.35738095,5.12610677730354,285.902105263164,4272468.21052691,0.263497834342197
5.161,2665.23722315138,2806.87725230366,1552854.95858435,5.12610789039222,285.902105263164,4272468.21052691,0.263524211356555
5.162,2665.22310563855,2806.85972889212,1552852.78898817,5.12610814733274,285.902105263164,4272468.21052691,0.263550594357887
5.163,2665.21912832673,2806.84999680043,1552855.30469808,5.12580645622237,285.892105263164,4271460.21052691,0.263671453027386
5.164,2665.19216593119,2806.91858491806,1552847.74886806,5.12580735178407,285.892105263164,4271460.21052691,0.263697857253148
5.165,2665.11467000553,2806.92374903764,1552814.8883134,5.12581124649183,285.892105263164,4271460.21052691,0.26372426747115
5.166,2665.02682988925,2806.89833730775,1552778.57275932,5.12581555046763,285.892105263164,4271460.21052691,0.263750683714347
5.167,2664.953468317,2806.86237432461,1552749.0164766,5.12581905318588,285.892105263164,4271460.21052691,0.263777105989023
5.168,2664.90195902036,2806.8282085866,1552729.54361369,5.12582136083094,285.892105263164,4271460.21052691,0.26380353428898
5.169,2664.8710734366,2806.80152502407,1552719.60663367,5.12582253839327,285.892105263164,4271460.21052691,0.263829968603951
5.17,2664.85603979965,2806.78364351136,1552716.99977485,5.12582284731102,285.892105263164,4271460.21052691,0.263856408924329
5.171,2664.85142436643,2806.77354284917,1552719.20756236,5.12552105022248,285.882105263164,4270452.21052691,0.263977256589308
5.172,2664.82409653571,2806.84180289333,1552711.46870442,5.12552196805113,285.882105263164,4270452.21052691,0.264003718163678
5.173,2664.74649798601,2806.8468134144,1552678.55090133,5.12552587198239,285.882105263164,4270452.21052691,0.264030185748304
5.174,2664.65866027812,2806.82134067799,1552642.22291577,5.12553018012209,285.882105263164,4270452.21052691,0.264056659376085
5.175,2664.58531376779,2806.78535663026,1552612.66011284,5.12553368580248,285.882105263164,4270452.21052691,0.264083139053267
5.176,2664.53380112844,2806.751176848,1552593.17274379,5.12553599660977,285.882105263164,4270452.21052691,0.26410962477363
5.177,2664.50289347502,2806.72447312283,1552583.21300815,5.12553717760626,285.882105263164,4270452.21052691,0.26413611652689
5.178,2664.48782943249,2806.70656442901,1552580.57983795,5.12553748983694,285.882105263164,4270452.21052691,0.264162614303425
5.179,2664.48318576768,2806.69643379258,1552582.76251566,5.12523555321796,285.872105263164,4269444.21052691,0.264283451057153
5.18,2664.45585555179,2806.76464064931,1552575.00890515,5.12523647337117,285.872105263164,4269444.21052691,0.264309970116488
5.181,2664.37833183431,2806.76968807187,1552542.11605417,5.12524037678205,285.872105263164,4269444.21052691,0.264336495203949
5.182,2664.2905532717,2806.74426783527,1552505.80190432,5.12524468597357,285.872105263164,4269444.21052691,0.264363026352483
5.183,2664.21721150139,2806.70831787332,1552476.22778834,5.12524819518831,285.872105263164,4269444.21052691,0.26438956356837
5.184,2664.16565611275,2806.67414104236,1552456.70766096,5.1252505113273,285.872105263164,4269444.21052691,0.264416106845403
5.185,2664.13468119514,2806.64741292212,1552446.70425232,5.125251698244,285.872105263164,4269444.21052691,0.264442656173298
5.186,2664.11954771069,2806.62946365701,1552444.02671953,5.1249501959121,285.862105263164,4268436.21052691,0.264563480607175
5.187,2664.08638959531,2806.69177128661,1552433.56953932,5.1249514376787,285.862105263164,4268436.21052691,0.264590051257456
5.188,2664.00644881374,2806.69300585311,1552399.55477703,5.1249554767187,285.862105263164,4268436.21052691,0.264616627955051
5.189,2663.91831304367,2806.6654541816,1552363.06800233,5.1249598090627,285.862105263164,4268436.21052691,0.264643210731044
5.19,2663.84563275929,2806.62854835497,1552333.79176025,5.12496328507332,285.862105263164,4268436.21052691,0.264669799590566
5.191,2663.79507855204,2806.59413019098,1552314.72617679,5.12496554867453,285.862105263164,4268436.21052691,0.264696394526816
5.192,2663.76506603503,2806.56752665666,1552305.15886201,5.12496668454924,285.862105263164,4268436.21052691,0.26472299552929
5.193,2663.7506901853,2806.54983895778,1552302.82225008,5.12496696195983,285.862105263164,4268436.21052691,0.264749602588354
5.194,2663.74650677782,2806.53993200617,1552305.19590495,5.12466471782689,285.852105263164,4267428.21052691,0.264870416296076
5.195,2663.71947709408,2806.60827196535,1552297.55608925,5.12466562560444,285.852105263164,4267428.21052691,0.264897044690819
5.196,2663.64224011928,2806.61354743135,1552264.77779445,5.12466952026475,285.852105263164,4267428.21052691,0.26492367914737
5.197,2663.55461709227,2806.5883187271,1552228.51027224,5.12467382928312,285.852105263164,4267428.21052691,0.264950319698857
5.198,2663.48127331429,2806.55247669364,1552198.90990124,5.12467735117007,285.852105263164,4267428.21052691,0.264976966351682
5.199,2663.42960375393,2806.51831648255,1552179.31258694,5.12467977252909,285.852105263164,4267428.21052691,0.265003619099753
5.2,2663.39847214383,2806.49151349453,1552169.2129699,5.124681020367,285.852105263164,4267428.21052691,0.26503027793371
5.201,2663.38320435508,2806.47346116033,1552166.45069091,5.12468136165165,285.852105263164,4267428.21052691,0.265056942843424
5.202,2663.37841602285,2806.46319107902,1552168.53208204,5.12437899952057,285.842105263164,4266420.21052692,0.265177745910766
5.203,2663.35105221548,2806.53121975694,1552160.72394116,5.12437996499179,285.842105263164,4266420.21052692,0.265204432186094
5.204,2663.27373660276,2806.53634709939,1552127.89947736,5.12438402359439,285.842105263164,4266420.21052692,0.265231124541849
5.205,2663.18614936515,2806.51102768931,1552091.63499609,5.12438850731549,285.842105263164,4266420.21052692,0.265257823012346
5.206,2663.11289072672,2806.47512641527,1552062.06107663,5.12439216364444,285.842105263164,4266420.21052692,0.265284527604117
5.207,2663.061330581,2806.44093433105,1552042.50211799,5.12439458170191,285.842105263164,4266420.21052692,0.26531123831064
5.208,2663.03031000878,2806.41414790536,1552032.44210149,5.1243958253865,285.842105263164,4266420.21052692,0.265337955121103
5.209,2663.01512759502,2806.39612487581,1552029.70720728,5.12409391587734,285.832105263164,4265412.21052692,0.265458746119865
5.21,2662.98198479106,2806.458296944,1552019.21800057,5.12409521362625,285.832105263164,4265412.21052692,0.265485484336349
5.211,2662.90227161832,2806.45963458093,1551985.28064592,5.12409941229894,285.832105263164,4265412.21052692,0.265512228652735
5.212,2662.8143319812,2806.43219452911,1551948.84588619,5.12410391971635,285.832105263164,4265412.21052692,0.265538979101401
5.213,2662.7417339776,2806.39534152731,1551919.56960585,5.12410754137126,285.832105263164,4265412.21052692,0.265565735687683
5.214,2662.69117300617,2806.36090936157,1551900.46442577,5.12410990471593,285.832105263164,4265412.21052692,0.265592498404438
5.215,2662.66111335502,2806.33424790687,1551890.83997346,5.12411109525294,285.832105263164,4265412.21052692,0.265619267240626
5.216,2662.64668788108,2806.31648679084,1551888.44582085,5.12411139140511,285.832105263164,4265412.21052692,0.265646042186087
5.217,2662.64247146634,2806.30651197997,1551890.77006574,5.12380871356268,285.822105263164,4264404.21052692,0.265766822736954
5.218,2662.61547703803,2806.37473321426,1551883.10780999,5.12380966211844,285.822105263164,4264404.21052692,0.265793619101236
5.219,2662.53848207105,2806.38012985919,1551850.41374567,5.12381370939081,285.822105263164,4264404.21052692,0.265820421579912
5.22,2662.45106172292,2806.35502758682,1551814.20138111,5.12381819197759,285.822105263164,4264404.21052692,0.265847230207502
5.221,2662.37779982457,2806.31924791166,1551784.60085558,5.12382185593586,285.822105263164,4264404.21052692,0.265874044990682
5.222,2662.32611811778,2806.285079407,1551764.96151849,5.12382428680968,285.822105263164,4264404.21052692,0.265900865922998
5.223,2662.29492431452,2806.25824320828,1551754.79802094,5.12382554477709,285.822105263164,4264404.21052692,0.265927692993654
5.224,2662.27957091471,2806.2401304189,1551751.96129493,5.1238258958841,285.822105263164,4264404.21052692,0.265954526192471
5.225,2662.2747012028,2806.22978614461,1551753.97078744,5.12352311379361,285.812105263164,4263396.21052692,0.266075296379998
5.226,2662.24732673043,2806.29767509036,1551746.1190145,5.12352408639022,285.812105263164,4263396.21052692,0.266102151027906
5.227,2662.17021646122,2806.30291120708,1551713.36204975,5.12352814386557,285.812105263164,4263396.21052692,0.266129011808656
5.228,2662.08279042296,2806.27774172937,1551677.13384144,5.12353263108574,285.812105263164,4263396.21052692,0.266155878756706
5.229,2662.00954007373,2806.24193675091,1551647.52550458,5.12353629819468,285.812105263164,4263396.21052692,0.266182751878688
5.23,2661.95785468843,2806.20775204176,1551627.8718208,5.12353873229376,285.812105263164,4263396.21052692,0.266209631168125
5.231,2661.92664005633,2806.18089507829,1551617.68644212,5.12353999372062,285.812105263164,4263396.21052692,0.266236516614198
5.232,2661.91125787314,2806.16275538427,1551614.82444736,5.12354034816625,285.812105263164,4263396.21052692,0.266263408206712
5.233,2661.90636127588,2806.15238173346,1551616.80974168,5.12323742582775,285.802105263164,4262388.21052692,0.266384168126292
5.234,2661.87898498141,2806.22021859303,1551608.94380388,5.12323840075979,285.802105263164,4262388.21052692,0.26641108119735
5.235,2661.80194852012,2806.2254910455,1551576.21155897,5.12324245759024,285.802105263164,4262388.21052692,0.266438000419532
5.236,2661.71458114963,2806.20037358729,1551539.99730782,5.1232469457559,285.802105263164,4262388.21052692,0.266464925827347
5.237,2661.64133610418,2806.16460275816,1551510.3782496,5.12325061637988,285.802105263164,4262388.21052692,0.266491857427461
5.238,2661.58960909389,2806.13042159084,1551490.69263452,5.12325305588719,285.802105263164,4262388.21052692,0.266518795213412
5.239,2661.55832826277,2806.10354105421,1551480.46436715,5.12325432338084,285.802105263164,4262388.21052692,0.266545739174381
5.24,2661.54287726796,2806.08536153178,1551477.55858563,5.12295186400643,285.792105263164,4261380.21052692,0.266666487358275
5.241,2661.50957919576,2806.14726824396,1551466.94527317,5.12295318023596,285.792105263164,4261380.21052692,0.266693452838874
5.242,2661.43003603921,2806.14867545691,1551433.04961915,5.12295738373256,285.792105263164,4261380.21052692,0.266720424490403
5.243,2661.34224560398,2806.12137289729,1551396.63258583,5.12296189968259,285.792105263164,4261380.21052692,0.266747402345391
5.244,2661.26962475853,2806.08460267877,1551367.29458017,5.12296553761366,285.792105263164,4261380.21052692,0.266774386409273
5.245,2661.21888597733,2806.05015100285,1551348.05796484,5.12296792288207,285.792105263164,4261380.21052692,0.266801376674938
5.246,2661.18857105551,2806.0233794989,1551338.26783822,5.12296913679566,285.792105263164,4261380.21052692,0.266828373131321
5.247,2661.17388976309,2806.00545639982,1551335.70894283,5.12296945407961,285.792105263164,4261380.21052692,0.266855375768203
5.248,2661.16946805148,2805.99530834536,1551337.89260488,5.12266622081885,285.782105263164,4260372.21052692,0.266976113873854
5.249,2661.14240461304,2806.06328411747,1551330.14682444,5.12266718199816,285.782105263164,4260372.21052692,0.26700313804331
5.25,2661.06566175555,2806.06878822407,1551297.53278762,5.12267122897852,285.782105263164,4260372.21052692,0.26703016839833
5.251,2660.97845482848,2806.0438656637,1551261.36808234,5.12267571632746,285.782105263164,4260372.21052692,0.267057204973617
5.252,2660.90521196097,2806.0082061185,1551231.72532247,5.12267939425231,285.782105263164,4260372.21052692,0.267084247775966
5.253,2660.85336535544,2805.97404609572,1551211.96442583,5.12268184599745,285.782105263164,4260372.21052692,0.26711129679898
5.254,2660.82192163228,2805.94711760118,1551201.63782032,5.12268312719707,285.782105263164,4260372.21052692,0.267138352031854
5.255,2660.80630778607,2805.92885170046,1551198.63430264,5.12268349983342,285.782105263164,4260372.21052692,0.267165413464356
