Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
2.1112,5657.9064250196,3127.71682600449,2914253.36091903,6.93073229754709,287.222105263163,4407130.00000048,0.226632587158263
2.112,5657.7626783608,3127.85610918094,2914212.92504887,6.93075793573713,287.222105263163,4407130.00000048,0.226663283288946
2.1128,5657.49913693218,3127.8665238786,2914105.4166313,6.93082609690227,287.222105263163,4407130.00000048,0.226693989362804
2.1136,5657.22962770027,3127.81186627892,2914003.36304175,6.93089079417034,287.222105263163,4407130.00000048,0.226724705761639
2.1144,5657.04039883481,3127.73822509228,2913939.09142948,6.93093153666146,287.222105263163,4407130.00000048,0.226755432459929
2.1152,5656.94555784912,3127.67707380036,2913917.66348125,6.93017101490289,287.212105263163,4406104.00000048,0.22689013779808
2.116,5656.80163364015,3127.81626058673,2913877.07888114,6.93019676187295,287.212105263163,4406104.00000048,0.226920896563664
2.1168,5656.53812017115,3127.82668625781,2913769.53834495,6.93026498175711,287.212105263163,4406104.00000048,0.226951665299829
2.1176,5656.26864458934,3127.77205790165,2913667.43730952,6.93032974551144,287.212105263163,4406104.00000048,0.226982444388747
2.1184,5656.07933593771,3127.69841243767,2913603.0646021,6.93037057503702,287.212105263163,4406104.00000048,0.227013233804918
2.1192,5655.98432816309,3127.63720166633,2913581.49939133,6.92960958828111,287.202105263163,4405078.00000048,0.227147937623597
2.12,5655.84027732682,3127.77628965016,2913540.789598,6.92963542921223,287.202105263163,4405078.00000048,0.227178759143058
2.1208,5655.57683796817,3127.78673627744,2913433.23808661,6.92970369445916,287.202105263163,4405078.00000048,0.22720959066045
2.1216,5655.30742612324,3127.73215042459,2913331.1034304,6.92976851599914,287.202105263163,4405078.00000048,0.227240432558329
2.1224,5655.11805092546,3127.65851167521,2913266.63578315,6.9298094287504,287.202105263163,4405078.00000048,0.227271284811257
2.1232,5655.02287723461,3127.59724806064,2913244.93384265,6.92904797628834,287.192105263163,4404052.00000048,0.22740598720785
2.124,5654.87869391073,3127.7362398812,2913204.0963716,6.92907391286409,287.192105263163,4404052.00000048,0.227436871600125
2.1248,5654.61532073305,3127.74670688916,2913096.53041737,6.92914222572644,287.192105263163,4404052.00000048,0.227467766017769
2.1256,5654.34596631593,3127.69216163692,2912994.35949173,6.92920710679828,287.192105263163,4404052.00000048,0.227498670843729
2.1264,5654.15652123237,3127.6185277123,2912929.79562178,6.92924810368296,287.192105263163,4404052.00000048,0.227529586052627
2.1272,5654.06118081323,3127.55721003587,2912907.95680088,6.92848618524441,287.182105263163,4403026.00000049,0.227664287124807
2.128,5653.91686540146,3127.69610535528,2912866.99206243,6.92851221731147,287.182105263163,4403026.00000049,0.227695234509212
2.1288,5653.65355881196,3127.70659252553,2912759.41200521,6.92858057762593,287.182105263163,4403026.00000049,0.227726191946499
2.1296,5653.38426237067,3127.65208788462,2912657.20527489,6.92864551800049,287.182105263163,4403026.00000049,0.227757159820007
2.1304,5653.19474811136,3127.5784590074,2912592.5457267,6.9286865987669,287.182105263163,4403026.00000049,0.227788138104414
2.1312,5653.09924157921,3127.51708762476,2912570.57050899,6.9279242136774,287.172105263163,4402000.00000049,0.227922837950083
2.132,5652.95479416841,3127.65588693612,2912529.47876113,6.92795034117907,287.172105263163,4402000.00000049,0.227953848446248
2.1328,5652.69155349138,3127.66639426122,2912421.88444256,6.92801874909892,287.172105263163,4402000.00000049,0.227984869022886
2.1336,5652.42231443031,3127.6119300795,2912319.64185014,6.92808374887866,287.172105263163,4402000.00000049,0.228015900063725
2.1344,5652.23273087461,3127.53830617127,2912254.88679062,6.92812491351468,287.172105263163,4402000.00000049,0.228046941543502
2.1352,5652.13705842055,3127.47688115829,2912232.77546794,6.92736206122079,287.162105263163,4400974.00000049,0.228181640260793
2.136,5651.99247900744,3127.61558476956,2912191.55692763,6.92738828412636,287.162105263163,4400974.00000049,0.228212713988675
2.1368,5651.72930367041,3127.62611216124,2912083.94823676,6.92745673977497,287.162105263163,4400974.00000049,0.228243797824696
2.1376,5651.46012156224,3127.57168828166,2911981.6698009,6.92752179901417,287.162105263163,4400974.00000049,0.228274892152975
2.1384,5651.27046873856,3127.49806929796,2911916.81946379,6.92756304746518,287.162105263163,4400974.00000049,0.228305996948308
2.1392,5651.1746306485,3127.43659077324,2911894.57236996,6.92679972738588,287.152105263163,4399948.00000049,0.22844069463559
2.14,5651.02991927045,3127.57519902648,2911853.22727142,6.92682604565362,287.152105263163,4399948.00000049,0.228471831715469
2.1408,5650.76680870396,3127.58574641747,2911745.60409782,6.92689454915425,287.152105263163,4399948.00000049,0.22850297893123
2.1416,5650.49768310329,3127.53136269051,2911643.28982787,6.9269596679132,287.152105263163,4399948.00000049,0.228534136667383
2.1424,5650.30796101588,3127.45774858492,2911578.34443487,6.92700100013214,287.152105263163,4399948.00000049,0.228565304898784
2.1432,5650.2119575558,3127.39621666052,2911555.96189378,6.92623721169196,287.142105263163,4398922.00000049,0.228700001654659
2.144,5650.06711423968,3127.53472989079,2911514.49046559,6.92626362528367,287.142105263163,4398922.00000049,0.228731202207144
2.1448,5649.80406787349,3127.54529721,2911406.85269785,6.92633217676043,287.142105263163,4398922.00000049,0.228762412923327
2.1456,5649.5349983378,3127.49095348459,2911304.50260356,6.92639735509928,287.142105263163,4398922.00000049,0.228793634188117
2.1464,5649.34520699366,3127.41734421016,2911239.46237664,6.92643877103885,287.142105263163,4398922.00000049,0.228824865976425
2.1472,5649.24903843152,3127.35575899793,2911216.94471221,6.92567451366141,287.132105263163,4397896.00000049,0.22895956189973
2.148,5649.10406320658,3127.49417754008,2911175.34718311,6.92570102253869,287.132105263163,4397896.00000049,0.228990826045755
2.1488,5648.84108047407,3127.50476471771,2911067.6947108,6.9257696221153,287.132105263163,4397896.00000049,0.229022100383373
2.1496,5648.57205050019,3127.45046084386,2910965.30880175,6.92583486009445,287.132105263163,4397896.00000049,0.229053385297888
2.1504,5648.38218962585,3127.37685635378,2910900.17396155,6.9258763597081,287.132105263163,4397896.00000049,0.22908468076427
2.1512,5648.28585601881,3127.31521796476,2910877.52149604,6.92511163281725,287.122105263163,4396870.00000049,0.229219375954081
2.152,5648.1407489497,3127.45354215245,2910835.79809374,6.92513823694233,287.122105263163,4396870.00000049,0.229250703814907
2.1528,5647.87782908917,3127.46414911905,2910728.13080679,6.92520688474249,287.122105263163,4396870.00000049,0.229282041895299
2.1536,5647.60887007598,3127.40988494725,2910625.70909229,6.9252721824226,287.122105263163,4396870.00000049,0.229313390580957
2.1544,5647.41893995678,3127.33628519458,2910560.47985827,6.92531376566451,287.122105263163,4396870.00000049,0.229344749846909
2.1552,5647.32244177889,3127.27459373903,2910537.69291255,6.92454856868413,287.112105263163,4395844.00000049,0.229479444402538
2.156,5647.17720285888,3127.41282390489,2910495.84386394,6.9245752680197,287.112105263163,4395844.00000049,0.229510836099758
2.1568,5646.91434550582,3127.42345059149,2910388.16165281,6.924643964167,287.112105263163,4395844.00000049,0.229542238044593
2.1576,5646.64544123971,3127.36922597283,2910285.70414192,6.92470932160899,287.112105263163,4395844.00000049,0.229573650623142
2.1584,5646.45544188095,3127.29563091057,2910220.38073238,6.92475098843398,287.112105263163,4395844.00000049,0.22960507381049
2.1592,5646.35877939612,3127.23388649798,2910197.45962592,6.92398532078804,287.102105263163,4394818.00000049,0.229739767831487
2.16,5646.21340865445,3127.37202297357,2910155.48515702,6.92401211529726,287.102105263163,4394818.00000049,0.229771223487024
2.1608,5645.95061324945,3127.38266931168,2910047.78791263,6.92408085991522,287.102105263163,4394818.00000049,0.229802689418302
2.1616,5645.68176329416,3127.32848409781,2909945.29461419,6.9241462771803,287.102105263163,4394818.00000049,0.229834166011821
2.1624,5645.49169470069,3127.25489367889,2909879.87724628,6.92418802754385,287.102105263163,4394818.00000049,0.229865653242722
2.1632,5645.39486817164,3127.193096418,2909856.82229713,6.92420274103405,287.102105263163,4394818.00000049,0.229897150901035
2.164,5645.36953537009,3127.15604533935,2909866.1586938,6.92341592524369,287.092105263163,4393792.00000049,0.230031849088501
2.1648,5645.26332129512,3127.31822737524,2909841.75916703,6.92343150979509,287.092105263163,4393792.00000049,0.230063378827621
2.1656,5645.01207454028,3127.34580579166,2909739.11270415,6.92349706910889,287.092105263163,4393792.00000049,0.230094918772527
2.1664,5644.73735240468,3127.30003857584,2909633.76915015,6.92356434532424,287.092105263163,4393792.00000049,0.230126469383718
2.1672,5644.53425831194,3127.22812934407,2909562.29872296,6.92360998564162,287.092105263163,4393792.00000049,0.23015803068225
2.168,5644.42459562509,3127.16413096763,2909533.32282495,6.92284706135968,287.082105263163,4392766.00000049,0.230292728282743
2.1688,5644.27019393807,3127.29864446197,2909487.10965143,6.92287659546125,287.082105263163,4392766.00000049,0.230324322201392
2.1696,5644.00334535922,3127.30632718081,2909377.4963494,6.9229466431212,287.082105263163,4392766.00000049,0.230355926480392
2.1704,5643.73394733833,3127.25032801347,2909274.64063226,6.92301236669507,287.082105263163,4392766.00000049,0.230387541494922
2.1712,5643.54501906635,3127.17597106709,2909209.61781888,6.92305391265045,287.082105263163,4392766.00000049,0.230419167210928
2.172,5643.44972175642,3127.11407768289,2909187.1345877,6.92228628708151,287.072105263163,4391740.0000005,0.230553864660562
2.1728,5643.30556998206,3127.25230424349,2909145.50699271,6.92231290564304,287.072105263163,4391740.0000005,0.230585522957333
2.1736,5643.04401599052,3127.26350055531,2909038.23665353,6.92238149496823,287.072105263163,4391740.0000005,0.230617191615347
2.1744,5642.77577717724,3127.20983524581,2908935.82715068,6.9224469706417,287.072105263163,4391740.0000005,0.230648871023898
2.1752,5642.58548961286,3127.13649174934,2908870.11010514,6.92248898405326,287.072105263163,4391740.0000005,0.230680561159937
2.176,5642.48791979421,3127.07460817512,2908846.52822977,6.92172150193934,287.062105263163,4390714.0000005,0.230815258480162
2.1768,5642.34174064868,3127.21230996112,2908803.91333156,6.92174876730183,287.062105263163,4390714.0000005,0.230846981243427
2.1776,5642.07901862334,3127.22297133143,2908696.07160859,6.92181776108566,287.062105263163,4390714.0000005,0.230878714401437
2.1784,5641.81030301519,3127.1688926077,2908593.38894917,6.92188344861486,287.062105263163,4390714.0000005,0.230910458342099
2.1792,5641.61992400432,3127.09528589986,2908527.57151702,6.92192555004744,287.062105263163,4390714.0000005,0.230942213040556
2.18,5641.52243012582,3127.03325375119,2908503.96746393,6.92115752396888,287.052105263163,4389688.0000005,0.231076910347544
2.1808,5641.37641876156,3127.17088164797,2908461.36515056,6.92118479674348,287.052105263163,4389688.0000005,0.231108697710063
2.1816,5641.11399724755,3127.1816323909,2908353.61758089,6.92125376940027,287.052105263163,4389688.0000005,0.231140495495058
2.1824,5640.845474774,3127.12766773972,2908250.96293629,6.92131947626608,287.052105263163,4389688.0000005,0.231172304091001
2.1832,5640.65507561573,3127.0541212567,2908185.07452161,6.9213616470142,287.052105263163,4389688.0000005,0.231204123473363
2.184,5640.55740745619,3126.99206631115,2908161.33264315,6.92059315035782,287.042105263163,4388662.0000005,0.231338820865578
2.1848,5640.41122583371,3127.12961011791,2908118.58853676,6.92062052944258,287.042105263163,4388662.0000005,0.231370672949437
2.1856,5640.14882203846,3127.14037440681,2908010.80664516,6.92068956324145,287.042105263163,4388662.0000005,0.23140253548449
2.1864,5639.88032132652,3127.08643757775,2907908.10269922,6.92075533898176,287.042105263163,4388662.0000005,0.231434408859622
2.1872,5639.68983738549,3127.01288541494,2907842.11462559,6.92079759748626,287.042105263163,4388662.0000005,0.231466293050329
2.188,5639.59200299428,3126.95077153232,2907818.23917989,6.92002862718302,287.032105263163,4387636.0000005,0.231600990629439
2.1888,5639.4456930082,3127.0882208873,2907775.37277183,6.92005610020538,287.032105263163,4387636.0000005,0.231632907559326
2.1896,5639.18335301144,3127.09900396565,2907667.57773343,6.92012518164318,287.032105263163,4387636.0000005,0.231664834969089
2.1904,5638.91490890616,3127.04510659626,2907564.84051138,6.92019101606597,287.032105263163,4387636.0000005,0.231696773248019
2.1912,5638.72435936098,3126.97156026883,2907498.76164272,6.92023335674653,287.032105263163,4387636.0000005,0.231728722371666
2.192,5638.62636443759,3126.90939559976,2907474.75534545,6.91946391067467,287.022105263163,4386610.0000005,0.231863420239179
2.1928,5638.47992306124,3127.04675473924,2907431.76541487,6.91949147852422,287.022105263163,4386610.0000005,0.231895402139723
2.1936,5638.21763989765,3127.05755722781,2907323.95417638,6.91956060961255,287.022105263163,4386610.0000005,0.231927394548914
2.1944,5637.94924574767,3127.00369803632,2907221.180847,6.91962650459928,287.022105263163,4386610.0000005,0.231959397856457
2.1952,5637.75862630414,3126.93015577761,2907155.00944316,6.91966892866451,287.022105263163,4386610.0000005,0.231991412037958
2.196,5637.66046904012,3126.86793891959,2907130.87167333,6.91889900684342,287.012105263163,4385584.0000005,0.232126110295667
2.1968,5637.51389597103,3127.00520721069,2907087.75829636,6.91892666957887,287.012105263163,4385584.0000005,0.232158157291897
2.1976,5637.25166973678,3127.01602864726,2906979.93104711,6.91899585025197,287.012105263163,4385584.0000005,0.232190214825628
2.1984,5636.98332605242,3126.96220748955,2906877.1220442,6.9190618055925,287.012105263163,4385584.0000005,0.232222283286973
2.1992,5636.79263752072,3126.88866945077,2906810.85868026,6.91910431276785,287.012105263163,4385584.0000005,0.232254362651597
2.2,5636.69431867748,3126.82640074659,2906786.58997401,6.91833391447418,287.002105263163,4384558.0000005,0.232389061401545
2.2008,5636.54761415508,3126.96357870153,2906743.35346195,6.91836167200338,287.002105263163,4384558.0000005,0.232421173618827
2.2016,5636.28544431207,3126.97441913248,2906635.51009506,6.91843090238561,287.002105263163,4384558.0000005,0.23245329640254
2.2024,5636.01715056329,3126.920635903,2906532.66537497,6.91849691817597,287.002105263163,4384558.0000005,0.232485430143215
2.2032,5635.82639281378,3126.84710202591,2906466.31019712,6.91853950846176,287.002105263163,4384558.0000005,0.23251757481657
2.204,5635.72791253951,3126.78478154536,2906441.91081193,6.91776863314993,286.992105263163,4383532.0000005,0.232652274161046
2.2048,5635.58107653547,3126.92186945149,2906398.55135502,6.91779648545838,286.992105263163,4383532.0000005,0.232684451725088
2.2056,5635.3189625316,3126.93272878967,2906290.69175798,6.91786576567791,286.992105263163,4383532.0000005,0.232716639884574
2.2064,5635.05071830483,3126.87898333402,2906187.81132997,6.91793184198032,286.992105263163,4383532.0000005,0.23274883903045
2.2072,5634.8598913547,3126.80545356791,2906121.36455065,6.91797451533429,286.992105263163,4383532.0000005,0.232781049138488
2.208,5634.76124991674,3126.74308141408,2906096.83479737,6.91720316242373,286.982105263163,4382506.0000005,0.232915749180032
2.2088,5634.61428247426,3126.88007959505,2906053.35261736,6.91723110947663,286.982105263163,4382506.0000005,0.232947992216888
2.2096,5634.35222378578,3126.89095778181,2905945.47668972,6.91730043965411,286.982105263163,4382506.0000005,0.232980245878281
