Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
7.9912,1065.22364719473,2088.95284119098,728537.703618734,3.37886359200812,227.039573053749,1560707.39052756,1.00022839785037
7.992,1064.95730522364,2088.73696692971,728375.104612898,3.37850424935201,227.039573053749,1560427.86793111,1.00022839785037
7.9928,1064.68893651804,2088.51674729035,728211.268019447,3.37814612830623,227.039573053749,1560148.30702974,1.00022839785037
7.9936,1064.4194894098,2088.29331399565,728046.772364395,3.37778864136683,227.039573053749,1559868.70768009,1.00022839785037
7.9944,1064.1496762014,2088.06769362869,727882.05237232,3.37743134712233,227.039573053749,1559589.06983583,1.00022839785037
7.9952,1063.87999759194,2087.84075978457,727717.413774775,3.37707393520002,227.039573053749,1559309.39352363,1.00022839785037
7.996,1063.61077504397,2087.61321337642,727553.052988997,3.37671620626746,227.039573053749,1559029.67882151,1.00022839785037
7.9968,1063.34218602804,2087.38558320306,727389.078574356,3.37635805023086,227.039573053749,1558749.92584053,1.00022839785037
7.9976,1063.07429852707,2087.15823995759,727225.532255003,3.37599942487641,227.039573053749,1558470.13471002,1.00022839785037
7.9984,1062.80710242792,2086.93141809362,727062.408057247,3.37564033642864,227.039573053749,1558190.30556637,1.00022839785037
7.9992,1062.54053644497,2086.70524121995,726899.668731084,3.37528082286887,227.039573053749,1557910.43854499,1.00022839785037
8,1062.27451000613,2086.4797478637,726737.259105176,3.3749209403696,227.039573053749,1557630.53377505,1.00022839785037
8.0008,1062.0089201022,2086.2549154655,726575.116373248,3.37456075284645,227.039573053749,1557350.59137645,1.00022839785037
8.0016,1061.74366348328,2086.03068131809,726413.177543886,3.37420032439189,227.039573053749,1557070.61145853,1.00022839785037
8.0024,1061.47864481315,2085.80695982481,726251.384424978,3.37383971421333,227.039573053749,1556790.59412,1.00022839785037
8.0032,1061.21378149865,2085.58365594667,726089.68657913,3.37347897363245,227.039573053749,1556510.53944977,1.00022839785037
8.004,1060.94900592708,2085.36067504579,725928.042696785,3.37311814469168,227.039573053749,1556230.44752823,1.00022839785037
8.0048,1060.68426580043,2085.13792954345,725766.420806717,3.37275725994171,227.039573053749,1555950.3184288,1.00022839785037
8.0056,1060.41952317201,2084.91534291932,725604.797693472,3.37239634303447,227.039573053749,1555670.15221944,1.00022839785037
8.0064,1060.15475269031,2084.69285161056,725443.157829602,3.37203540980887,227.039573053749,1555389.94896421,1.00022839785037
8.0072,1059.88993944796,2084.47040534759,725281.492065734,3.37167446962248,227.039573053749,1555109.70872449,1.00022839785037
8.008,1059.62507673234,2084.24796640747,725119.796259558,3.37131352674501,227.039573053749,1554829.43156008,1.00022839785037
8.0088,1059.36016388383,2084.02550819142,724958.069969564,3.37095258168598,227.039573053749,1554549.11753007,1.00022839785037
8.0096,1059.09520439092,2083.80301345172,724796.315292723,3.37059163237601,227.039573053749,1554268.76669341,1.00022839785037
8.0104,1058.83020429077,2083.58047241379,724634.53588805,3.37023067515912,227.039573053749,1553988.37910939,1.00022839785037
8.0112,1058.56517089748,2083.35788096706,724472.73619985,3.36986970558211,227.039573053749,1553707.95483788,1.00022839785037
8.012,1058.30011184789,2083.13523903652,724310.920874578,3.3695087189871,227.039573053749,1553427.49393946,1.00022839785037
8.0128,1058.03503443369,2082.91254919669,724149.094352359,3.35551653979073,226.097383895919,1539812.08918937,1.00022839785037
8.0136,1057.37403528483,2084.18436586276,723750.175010071,3.35540903276002,226.097383895919,1539539.60673375,1.00022839785037
8.0144,1056.32308762753,2084.4893059709,723102.345072912,3.35555724598135,226.097383895919,1539267.04518503,1.00022839785037
8.0152,1055.05623882639,2084.08888237766,722329.079022638,3.35583394380449,226.097383895919,1538994.36299736,1.00022839785037
8.016,1053.73268554917,2083.20715875442,721521.114023339,3.35614572395687,226.097383895919,1538721.53925265,1.00022839785037
8.0168,1052.45609864464,2082.03712035112,720741.50576042,3.35642781195355,226.097383895919,1538448.56819467,1.00022839785037
8.0176,1051.29150953022,2080.7334373081,720030.062380679,3.35663943425001,226.097383895919,1538175.45460089,1.00022839785037
8.0184,1050.27354254771,2079.41242403719,719407.985472725,3.35675897464035,226.097383895919,1537902.20989633,1.00022839785037
8.0192,1049.41380489366,2078.15525931303,718882.419725087,3.35677924604369,226.097383895919,1537628.84904572,1.00022839785037
8.02,1048.70764937701,2077.01296643092,718450.58049371,3.3567032224545,226.097383895919,1537355.3882078,1.00022839785037
8.0208,1048.13994999878,2076.01217086673,718103.276522605,3.35654041345916,226.097383895919,1537081.84307969,1.00022839785037
8.0216,1047.68976442275,2075.16090407499,717827.755225572,3.35630394750738,226.097383895919,1536808.22782896,1.00022839785037
8.0224,1047.33389300473,2074.45396452038,717609.875664992,3.35600835118962,226.097383895919,1536534.55449975,1.00022839785037
8.0232,1047.04942717271,2073.87755186067,717435.665376214,3.35566796177153,226.097383895919,1536260.83278058,1.00022839785037
8.024,1046.81542758877,2073.41304819268,717292.346397243,3.35529588266913,226.097383895919,1535987.07003127,1.00022839785037
8.0248,1046.61389292263,2073.03993323219,717168.928401311,3.35490338049323,226.097383895919,1535713.2714808,1.00022839785037
8.0256,1046.43018095596,2072.73789437582,717056.467454465,3.35449962272851,226.097383895919,1535439.44052422,1.00022839785037
8.0264,1046.25303178025,2072.48823556902,716948.081693293,3.35409166299906,226.097383895919,1535165.57906291,1.00022839785037
8.0272,1046.07432339215,2072.27470852752,716838.803397785,3.35368459307479,226.097383895919,1534891.68784798,1.00022839785037
8.028,1045.88866708721,2072.08389298657,716725.332997129,3.35328179494636,226.097383895919,1534617.76679931,1.00022839785037
8.0288,1045.69292661702,2071.90524492025,716605.746271204,3.35288524075235,226.097383895919,1534343.81528389,1.00022839785037
8.0296,1045.48572306196,2071.73091748438,716479.192592408,3.35249580193596,226.097383895919,1534069.83234561,1.00022839785037
8.0304,1045.26696796457,2071.55544208588,716345.610216436,3.35211354102623,226.097383895919,1533795.81688474,1.00022839785037
8.0312,1045.03745106197,2071.3753388297,716205.474741291,3.35173796951178,226.097383895919,1533521.76779011,1.00022839785037
8.032,1044.79849610763,2071.18870824895,716059.589010133,3.35136826328848,226.097383895919,1533247.68402916,1.00022839785037
8.0328,1044.55168864061,2070.9948406923,715908.916850139,3.35100343319204,226.097383895919,1532973.56470298,1.00022839785037
8.0336,1044.29867281114,2070.79386657221,715754.458913855,3.35064245236455,226.097383895919,1532699.40907347,1.00022839785037
8.0344,1044.04101006394,2070.58646006912,715597.16625426,3.35028434491783,226.097383895919,1532425.21656976,1.00022839785037
8.0352,1043.78009013896,2070.37360079164,715437.885829112,3.34992824183866,226.097383895919,1532150.98678006,1.00022839785037
8.036,1043.51708400356,2070.15639209724,715277.331608371,3.34957341062282,226.097383895919,1531876.71943435,1.00022839785037
8.0368,1043.25292855297,2069.93593096742,715116.075089591,3.34921926499399,226.097383895919,1531602.41438225,1.00022839785037
8.0376,1042.98833383826,2069.71322214666,714954.549585602,3.34886536049126,226.097383895919,1531328.07156918,1.00022839785037
8.0384,1042.72380490408,2069.48912833067,714793.063452956,3.34851138088389,226.097383895919,1531053.69101325,1.00022839785037
8.0392,1042.45967180786,2069.26434818495,714631.818336904,3.34815711944086,226.097383895919,1530779.27278437,1.00022839785037
8.04,1042.19612288111,2069.03941459082,714470.929415985,3.34780245815103,226.097383895919,1530504.8169863,1.00022839785037
8.0408,1041.93323766847,2068.81470650164,714310.445467689,3.34744734712922,226.097383895919,1530230.32374222,1.00022839785037
8.0416,1041.67101717342,2068.59046895316,714150.367304846,3.347091785696,226.097383895919,1529955.79318351,1.00022839785037
8.0424,1041.40941002122,2068.36683696213,713990.663731383,3.34673580600424,226.097383895919,1529681.22544172,1.00022839785037
8.0432,1041.14833391371,2068.14386016743,713831.284632786,3.34637945960684,226.097383895919,1529406.62064319,1.00022839785037
8.044,1040.887692311,2067.92152605657,713672.171159089,3.34602280700839,226.097383895919,1529131.97890585,1.00022839785037
8.0448,1040.62738665662,2067.699780445,713513.263191353,3.34566591000466,226.097383895919,1528857.3003377,1.00022839785037
8.0456,1040.36732469439,2067.47854452931,713354.504424687,3.34530882646804,226.097383895919,1528582.58503665,1.00022839785037
8.0464,1040.10742553986,2067.25772832361,713195.845471058,3.34495160716487,226.097383895919,1528307.83309111,1.00022839785037
8.0472,1039.84762219565,2067.0372406297,713037.245401783,3.34459429417399,226.097383895919,1528033.04458116,1.00022839785037
8.048,1039.5878621659,2066.81699590841,712878.672129049,3.34423692049648,226.097383895919,1527758.21957996,1.00022839785037
8.0488,1039.32810675254,2066.59691853621,712720.101981827,3.34387951049199,226.097383895919,1527483.35815522,1.00022839785037
8.0496,1039.06832952364,2066.37694497269,712561.518775255,3.34352208083476,226.097383895919,1527208.46037066,1.00022839785037
8.0504,1038.80851434465,2066.15702435149,712402.912612111,3.34316464174448,226.097383895919,1526933.52628721,1.00022839785037
8.0512,1038.54865326762,2065.93711796015,712244.278596554,3.34280719830697,226.097383895919,1526658.55596411,1.00022839785037
8.052,1038.2887444866,2065.7171980064,712085.615587368,3.34244975175427,226.097383895919,1526383.54945975,1.00022839785037
8.0528,1038.02879049373,2065.49724599298,711926.925072961,3.34209230061965,226.097383895919,1526108.50683226,1.00022839785037
8.0536,1037.76879651054,2065.27725094782,711768.210213879,3.34173484172057,226.097383895919,1525833.42814003,1.00022839785037
8.0544,1037.50876922383,2065.05720768688,711609.475070792,3.3413773709512,226.097383895919,1525558.31344192,1.00022839785037
8.0552,1037.24871582226,2064.83711522685,711450.724015803,3.34101988388674,226.097383895919,1525283.16279745,1.00022839785037
8.056,1036.98864330831,2064.61697541572,711291.961311746,3.32716284971625,225.162889401358,1511934.66915996,1.00022839785037
8.0568,1036.33455415111,2065.86195457404,710897.187761062,3.32706011024297,225.162889401358,1511667.35357715,1.00022839785037
8.0576,1035.30406051855,2066.15997504326,710262.134580526,3.32720672421036,225.162889401358,1511399.95982026,1.00022839785037
8.0584,1034.06532601631,2065.76689992906,709506.093295873,3.32747851922385,225.162889401358,1511132.44780725,1.00022839785037
8.0592,1032.77213323373,2064.90177136464,708716.713221878,3.32778435663387,225.162889401358,1510864.79737386,1.00022839785037
8.06,1031.52466340619,2063.75316881534,707954.929193047,3.32806100543852,225.162889401358,1510597.00299346,1.00022839785037
8.0608,1030.38583238133,2062.47229022152,707259.255255442,3.32826861674589,225.162889401358,1510329.06931316,1.00022839785037
8.0616,1029.38922842603,2061.17296640576,706650.259869774,3.32838600616608,225.162889401358,1510061.007408,1.00022839785037
8.0624,1028.54622552914,2059.93480815247,706134.945108831,3.32840605667242,225.162889401358,1509792.83178519,1.00022839785037
8.0632,1027.85248865549,2058.80804312558,705710.716880242,3.32833157148705,225.162889401358,1509524.55812153,1.00022839785037
8.064,1027.29352976735,2057.81909942986,705368.773610527,3.32817175095123,225.162889401358,1509256.20166414,1.00022839785037
8.0648,1026.8491961895,2056.97623340425,705096.845200527,3.32793935609462,225.162889401358,1508987.77619637,1.00022839785037
8.0656,1026.49710139734,2056.27473152165,704881.287660735,3.32764854609437,225.162889401358,1508719.29345963,1.00022839785037
8.0664,1026.21508703485,2055.7014125486,704708.587154306,3.32731332896524,225.162889401358,1508450.76292383,1.00022839785037
8.0672,1025.982850137,2055.23830766151,704566.354873748,3.32694653841735,225.162889401358,1508182.19180792,1.00022839785037
8.068,1025.78288892613,2054.86550474021,704443.906099772,3.32655923920444,225.162889401358,1507913.58526607,1.00022839785037
8.0688,1025.60092147149,2054.56321440951,704332.517431111,3.32616046366908,225.162889401358,1507644.94667059,1.00022839785037
8.0696,1025.42592023447,2054.31315697535,704225.449366529,3.32575718971201,225.162889401358,1507376.27793779,1.00022839785037
8.0704,1025.24988711884,2054.09938858268,704117.810242469,3.32535448208094,225.162889401358,1507107.57985821,1.00022839785037
8.0712,1025.067471939,2053.90868824734,704006.324322945,3.32495573244651,225.162889401358,1506838.85240436,1.00022839785037
8.072,1024.87551497109,2053.73062026874,703889.053287296,3.32456294759843,225.162889401358,1506570.09500024,1.00022839785037
8.0728,1024.67257331437,2053.55737312732,703765.107600157,3.32417704815347,225.162889401358,1506301.30674459,1.00022839785037
8.0736,1024.4584722938,2053.38345946703,703634.37296785,3.32379815173624,225.162889401358,1506032.4865862,1.00022839785037
8.0744,1024.23390764944,2053.20534442704,703497.267636915,3.32342582431244,225.162889401358,1505763.6334536,1.00022839785037
8.0752,1024.00011194397,2053.02105296637,703354.538773035,3.32305929111213,225.162889401358,1505494.74634436,1.00022839785037
8.076,1023.75858935017,2052.8297918951,703207.100496856,3.32269760443921,225.162889401358,1505225.8243803,1.00022839785037
8.0768,1023.51091644688,2052.63160962276,703055.912160001,3.32233976980721,225.162889401358,1504956.86683565,1.00022839785037
8.0776,1023.25860244499,2052.42710636161,702901.892870629,3.32198483451776,225.162889401358,1504687.87314485,1.00022839785037
8.0784,1023.00299993602,2052.21719964422,702745.86685052,3.32163194428667,225.162889401358,1504418.84289598,1.00022839785037
8.0792,1022.74525636398,2052.00294433666,702588.533655656,3.32128037409882,225.162889401358,1504149.775815,1.00022839785037
8.08,1022.4862965614,2051.78540255693,702430.457373291,3.32092953939301,225.162889401358,1503880.67174501,1.00022839785037
8.0808,1022.2268275137,2051.56555670569,702272.069407124,3.32057899316261,225.162889401358,1503611.53062361,1.00022839785037
8.0816,1021.96735773612,2051.34425783738,702113.680203876,3.32022841378948,225.162889401358,1503342.35246075,1.00022839785037
8.0824,1021.70822504159,2051.12220151943,701955.496123431,3.31987758754845,225.162889401358,1503073.13731845,1.00022839785037
8.0832,1021.44962788395,2050.89992385946,701797.638511501,3.31952638883121,225.162889401358,1502803.88529339,1.00022839785037
8.084,1021.19165676892,2050.67781128462,701640.162831178,3.3191747603113,225.162889401358,1502534.59650267,1.00022839785037
8.0848,1020.93432336819,2050.45611874475,701483.076407078,3.31882269454908,225.162889401358,1502265.2710727,1.00022839785037
8.0856,1020.67758591832,2050.23499214018,701326.353913296,3.31847021793673,225.162889401358,1501995.90913117,1.00022839785037
8.0864,1020.42137022866,2050.01449184699,701169.950189868,3.3181173774133,225.162889401358,1501726.51080155,1.00022839785037
8.0872,1020.16558617268,2049.79461516619,701013.810308432,3.31776423003173,225.162889401358,1501457.0761997,1.00022839785037
8.088,1019.91013991584,2049.57531632578,700857.877039555,3.31741083521952,225.162889401358,1501187.60543226,1.00022839785037
8.0888,1019.6549423691,2049.35652330507,700702.096018534,3.3170572494252,225.162889401358,1500918.09859626,1.00022839785037
