Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
5.5096,3668.50563037109,2747.34199616198,2034241.15431681,4.30894558262103,283.982105263166,4081949.84210601,0.256471913375731
5.5104,3668.407203514,2747.31183710995,2034198.11365246,4.30895439438225,283.982105263166,4081949.84210601,0.256498487928664
5.5112,3668.31985207097,2747.27700595826,2034160.23096754,4.308962149864,283.982105263166,4081949.84210601,0.256525068771098
5.512,3668.24721864042,2747.24192285924,2034129.21787517,4.30896849878191,283.982105263166,4081949.84210601,0.25655165589223
5.5128,3668.19023962105,2747.20945425982,2034105.5134209,4.30897335137601,283.982105263166,4081949.84210601,0.25657824927692
5.5136,3668.14809214988,2747.18123243054,2034088.73288802,4.30864640492957,283.972105263166,4080976.84210601,0.256696478428524
5.5144,3668.09622235415,2747.21438831569,2034067.87397023,4.30865067794171,283.972105263166,4080976.84210601,0.256723092382795
5.5152,3668.01572426642,2747.21822485705,2034032.57083937,4.30865790971267,283.972105263166,4080976.84210601,0.256749712582552
5.516,3667.9225728588,2747.20307103521,2033991.97473762,4.308666225455,283.972105263166,4080976.84210601,0.256776339066565
5.5168,3667.83084909187,2747.17666781041,2033952.05406678,4.30867440254681,283.972105263166,4080976.84210601,0.256802971850463
5.5176,3667.74832468699,2747.14507323462,2033916.41449659,4.30868170247882,283.972105263166,4080976.84210601,0.256829610934766
5.5184,3667.67891024009,2747.11263140291,2033886.89318585,4.30868774905221,283.972105263166,4080976.84210601,0.256856256310859
5.5192,3667.62385294842,2747.08221030293,2033864.07466437,4.30869242264662,283.972105263166,4080976.84210601,0.256882907965465
5.52,3667.58263979046,2747.05549279029,2033847.71917111,4.3083652116359,283.962105263166,4080003.84210601,0.257001132518053
5.5208,3667.53100650879,2747.08967620096,2033826.95888404,4.30836946659915,283.962105263166,4080003.84210601,0.257027804766773
5.5216,3667.45031946305,2747.09419620069,2033791.55803635,4.30837672206339,283.962105263166,4080003.84210601,0.25705448327941
5.5224,3667.35671178603,2747.07944921239,2033750.73843816,4.30838508782445,283.962105263166,4080003.84210601,0.257081168095341
5.5232,3667.26438395926,2747.05324213467,2033710.52568711,4.30839332891651,283.962105263166,4080003.84210601,0.257107859230561
5.524,3667.18120064397,2747.02169146067,2033674.56898214,4.30840069753482,283.962105263166,4080003.84210601,0.257134556685768
5.5248,3667.11113908843,2746.98919093115,2033644.73656195,4.30840681092158,283.962105263166,4080003.84210601,0.25716126045239
5.5256,3667.05549024908,2746.9586487835,2033621.63333935,4.30841154522029,283.962105263166,4080003.84210601,0.2571879705171
5.5264,3667.01376623535,2746.93177894319,2033605.03122612,4.3080842072816,283.952105263166,4079030.84210601,0.257306190569747
5.5272,3666.96172153212,2746.96579065253,2033584.0701463,4.30808850557177,283.952105263166,4079030.84210601,0.257332921257865
5.528,3666.88075571276,2746.97017966206,2033548.53255213,4.30809579274546,283.952105263166,4079030.84210601,0.257359658229155
5.5288,3666.78696215708,2746.95533270267,2033507.61830866,4.30810418214276,283.952105263166,4079030.84210601,0.257386401522947
5.5296,3666.69450552672,2746.92904866182,2033467.33761297,4.30811244133196,283.952105263166,4079030.84210601,0.25741315115517
5.5304,3666.61122813186,2746.89743670639,2033431.32934597,4.30811982424648,283.952105263166,4079030.84210601,0.257439907126461
5.5312,3666.541093629,2746.86488508764,2033401.45537477,4.30812594924192,283.952105263166,4079030.84210601,0.257466669428185
5.532,3666.48538537709,2746.83429843999,2033378.31705138,4.30813069312951,283.952105263166,4079030.84210601,0.257493438046955
5.5328,3666.44361180065,2746.80738864967,2033361.68455208,4.30780318392424,283.942105263166,4078057.84210601,0.257611653698756
5.5336,3666.39153390762,2746.84135326851,2033340.69989382,4.30780748922605,283.942105263166,4078057.84210601,0.257638442969142
5.5344,3666.31058374331,2746.84573238132,2033305.16344366,4.30781477985098,283.942105263166,4078057.84210601,0.257665238541572
5.5352,3666.21682160692,2746.83089366003,2033264.2562908,4.30782317203708,283.942105263166,4078057.84210601,0.257692040455422
5.536,3666.12438700848,2746.80462329397,2033223.97824738,4.30783143485976,283.942105263166,4078057.84210601,0.257718848726654
5.5368,3666.04111216502,2746.77302175219,2033187.963631,4.30783882281109,283.942105263166,4078057.84210601,0.257745663355919
5.5376,3665.97095936925,2746.74047260019,2033158.07367204,4.30784495418406,283.942105263166,4078057.84210601,0.257772484334585
5.5384,3665.91521556485,2746.70987895469,2033134.91140228,4.307849705383,283.942105263166,4078057.84210601,0.257799311649253
5.5392,3665.87339507799,2746.68295336375,2033118.24975275,4.30752202452384,283.932105263166,4077084.84210601,0.257917522997636
5.54,3665.82127319462,2746.716884583,2033097.23646659,4.30752633788166,283.932105263166,4077084.84210601,0.257944370992189
5.5408,3665.74032036179,2746.72125960347,2033061.69259287,4.30753363372118,283.932105263166,4077084.84210601,0.257971225307735
5.5416,3665.64656826407,2746.70642945937,2033020.78254408,4.30754203075006,283.932105263166,4077084.84210601,0.257998085983705
5.5424,3665.55413430898,2746.68016963103,2032980.49716825,4.30755029926052,283.932105263166,4077084.84210601,0.258024953036097
5.5432,3665.47084250128,2746.64857343954,2032944.46709761,4.30755769412351,283.932105263166,4077084.84210601,0.258051826465579
5.544,3665.40065476685,2746.61602090238,2032914.55339102,4.30756383347395,283.932105263166,4077084.84210601,0.258078706263515
5.5448,3665.34486199846,2746.58541439917,2032891.36092944,4.30756859327401,283.932105263166,4077084.84210601,0.258105592416496
5.5456,3665.3029843658,2746.55846762962,2032874.6653706,4.30724074161242,283.922105263166,4076111.84210601,0.258223799559355
5.5464,3665.25081109579,2746.59236086316,2032853.62002808,4.30724506373904,283.922105263166,4076111.84210601,0.25825070642061
5.5472,3665.16985052554,2746.59672797469,2032818.06638551,4.30725236528096,283.922105263166,4076111.84210601,0.258277619621878
5.548,3665.07610533427,2746.58190341036,2032777.1520056,4.30726076745326,283.922105263166,4076111.84210601,0.258304539202647
5.5488,3664.98367041965,2746.55565190004,2032736.8585769,4.30726904180618,283.922105263166,4076111.84210601,0.258331465178947
5.5496,3664.90036116768,2746.52405952516,2032700.81285539,4.3072764436291,283.922105263166,4076111.84210601,0.258358397551457
5.5504,3664.83013877226,2746.49150263656,2032670.87555761,4.30728259093365,283.922105263166,4076111.84210601,0.258385336311543
5.5512,3664.77429777142,2746.46088275057,2032647.65327168,4.30728735926867,283.922105263166,4076111.84210601,0.258412281445779
5.552,3664.73236394228,2746.43391459873,2032630.92427179,4.30695933658517,283.912105263166,4075138.84210601,0.258530484481369
5.5528,3664.68014025878,2746.46776990244,2032609.84735402,4.30696366739113,283.912105263166,4075138.84210601,0.25855745035236
5.5536,3664.59917276899,2746.47212921101,2032574.28434531,4.30697097455936,283.912105263166,4075138.84210601,0.258584422582448
5.5544,3664.50543517613,2746.45731037277,2032533.36598248,4.30697938180975,283.912105263166,4075138.84210601,0.258611401211177
5.5552,3664.41299990071,2746.43106735355,2032493.06480537,4.30698766194949,283.912105263166,4075138.84210601,0.258638386254608
5.556,3664.32967371841,2746.39947898376,2032457.00369701,4.30699507068602,283.912105263166,4075138.84210601,0.258665377713438
5.5568,3664.25941708948,2746.36691793558,2032427.04303096,4.30700122590771,283.912105263166,4075138.84210601,0.258692375579027
5.5576,3664.20352819361,2746.33628485011,2032403.79110092,4.30667436283109,283.902105263166,4074165.84210601,0.258810572509129
5.5584,3664.13887577121,2746.36565115355,2032376.90438549,4.3066798902843,283.902105263166,4074165.84210601,0.258837591169535
5.5592,3664.04755833311,2746.36537450043,2032336.50519518,4.30668819542313,283.902105263166,4074165.84210601,0.25886461622085
5.56,3663.94567053341,2746.34618617139,2032291.77787488,4.30669738997476,283.902105263166,4074165.84210601,0.258891647700212
5.5608,3663.84716505593,2746.31608394087,2032248.63987875,4.30670625746154,283.902105263166,4074165.84210601,0.258918685621085
5.5616,3663.75959623514,2746.2812610965,2032210.59597192,4.30671407751815,283.902105263166,4074165.84210601,0.258945729981664
5.5624,3663.68661013248,2746.2461134834,2032179.35936675,4.30672049811106,283.902105263166,4074165.84210601,0.258972780771088
5.5632,3663.62917867796,2746.2135050625,2032155.3857217,4.30672542570185,283.902105263166,4074165.84210601,0.258999837974064
5.564,3663.58652750269,2746.18507986692,2032138.31292986,4.30639711820118,283.892105263166,4073192.84210601,0.259118031054407
5.5648,3663.53421210113,2746.21790772387,2032117.18234514,4.30640146442506,283.892105263166,4073192.84210601,0.259145109049481
5.5656,3663.45362373277,2746.22165624353,2032081.78846247,4.30640874419725,283.892105263166,4073192.84210601,0.259172193439759
5.5664,3663.36050798393,2746.20652468327,2032041.14941592,4.30641710250387,283.892105263166,4073192.84210601,0.259199284264422
5.5672,3663.2687671067,2746.18016969434,2032001.16078061,4.30642532674213,283.892105263166,4073192.84210601,0.259226381539337
5.568,3663.18610316634,2746.14859224791,2031965.3968629,4.30643268185677,283.892105263166,4073192.84210601,0.259253485265119
5.5688,3663.11641914005,2746.11610719885,2031935.69125591,4.30643879085571,283.892105263166,4073192.84210601,0.259280595433128
5.5696,3663.06098917511,2746.08557518723,2031912.64111032,4.30644353103779,283.892105263166,4073192.84210601,0.259307712029965
5.5704,3663.01934286102,2746.05868655545,2031896.0265456,4.30611495078346,283.882105263166,4072219.84210602,0.259425901284866
5.5712,3662.96732174875,2746.0925744425,2031875.02177607,4.30611927333227,283.882105263166,4072219.84210602,0.259453038698804
5.572,3662.88658763783,2746.09703575637,2031839.55047992,4.30612657274724,283.882105263166,4072219.84210602,0.25948018252681
5.5728,3662.7930453446,2746.08233608298,2031798.70195213,4.30613497842145,283.882105263166,4072219.84210602,0.259507332808701
5.5736,3662.70071853598,2746.05619750645,2031758.42982393,4.30614326518484,283.882105263166,4072219.84210602,0.259534489560732
5.5744,3662.61740434287,2746.0246794468,2031722.35292711,4.30615068844485,283.882105263166,4072219.84210602,0.259561652783718
5.5752,3662.54707456068,2745.9921467542,2031692.33695281,4.30615686441345,283.882105263166,4072219.84210602,0.259588822469072
5.576,3662.49104914251,2745.96150087873,2031669.00039514,4.30616166593678,283.882105263166,4072219.84210602,0.259615998603356
5.5768,3662.44888462505,2745.93446389982,2031652.13589769,4.30583295861679,283.872105263166,4071246.84210602,0.259734184134249
5.5776,3662.39644264038,2745.96818189834,2031630.92606762,4.30583732558586,283.872105263166,4071246.84210602,0.259761381115698
5.5784,3662.31541888927,2745.97251155722,2031595.31306345,4.30584465789013,283.872105263166,4071246.84210602,0.259788584531003
5.5792,3662.22168007591,2745.95770980404,2031554.36507991,4.30585308831549,283.872105263166,4071246.84210602,0.25981579441993
5.58,3662.12921514645,2745.93149147692,2031514.0208242,4.30586139414195,283.872105263166,4071246.84210602,0.259843010798672
5.5808,3662.04579934425,2745.89990922493,2031477.88901974,4.30586883247996,283.872105263166,4071246.84210602,0.259870233667975
5.5816,3661.97539092992,2745.86732275702,2031447.82901158,4.30587502065325,283.872105263166,4071246.84210602,0.259897463019189
5.5824,3661.91930207761,2745.83663010042,2031424.45564741,4.30587983219432,283.872105263166,4071246.84210602,0.259924698838812
5.5832,3661.87708534103,2745.80955135422,2031407.55969565,4.30555095283289,283.862105263166,4070273.84210602,0.260042880747508
5.584,3661.82460836211,2745.84322122964,2031386.32563617,4.3055553270153,283.862105263166,4070273.84210602,0.260070137443247
5.5848,3661.74359848704,2745.84753971181,2031350.71309599,4.30556266295491,283.862105263166,4070273.84210602,0.260097400592227
5.5856,3661.64988982154,2745.83274502881,2031309.77179755,4.3055710962929,283.862105263166,4070273.84210602,0.260124670234263
5.5864,3661.55744644395,2745.8065395034,2031269.4301597,4.30557966475857,283.862105263166,4070273.84210602,0.26015194638558
5.5872,3661.4740470625,2745.77492075434,2031233.2983004,4.30558741295344,283.862105263166,4070273.84210602,0.260179229050221
5.588,3661.403682381,2745.74226227802,2031203.2514965,4.30559385606684,283.862105263166,4070273.84210602,0.26020651822012
5.5888,3661.34768827293,2745.71149339189,2031179.91541128,4.3055988600429,283.862105263166,4070273.84210602,0.260233813881053
5.5896,3661.30562141873,2745.68435531343,2031163.08255222,4.30526993168977,283.852105263166,4069300.84210602,0.260351992280247
5.5904,3661.25334781818,2745.71798371036,2031141.93570414,4.30527446925938,283.852105263166,4069300.84210602,0.260379308850235
5.5912,3661.17261489751,2745.72230999957,2031106.44643545,4.30528208415246,283.852105263166,4069300.84210602,0.260406631894907
5.592,3661.07922450789,2745.70753094886,2031065.64621733,4.30529083831424,283.852105263166,4069300.84210602,0.260433961455637
5.5928,3660.9871279796,2745.6813393376,2031025.45909928,4.30529946061892,283.852105263166,4069300.84210602,0.260461297549227
5.5936,3660.9040891394,2745.64978321666,2030989.48868434,4.30530717795293,283.852105263166,4069300.84210602,0.260488640176343
5.5944,3660.83406211793,2745.61722604906,2030959.59233477,4.30531359192905,283.852105263166,4069300.84210602,0.260515989327829
5.5952,3660.77834420492,2745.58657167182,2030936.38291865,4.30531857117032,283.852105263166,4069300.84210602,0.260543344989456
5.596,3660.73650272649,2745.5595445879,2030919.64814887,4.30498944295845,283.842105263166,4068327.84210602,0.260661519990007
5.5968,3660.68440150506,2745.5932603277,2030898.57384016,4.30499396717142,283.842105263166,4068327.84210602,0.260688896589076
5.5976,3660.60382722379,2745.59768912905,2030863.15255957,4.30500157118863,283.842105263166,4068327.84210602,0.2607162796821
5.5984,3660.51055961915,2745.58300818268,2030822.40222296,4.30501031891878,283.842105263166,4068327.84210602,0.260743669310584
5.5992,3660.41853624951,2745.55689893226,2030782.24176545,4.30501893971262,283.842105263166,4068327.84210602,0.260771065491426
5.6,3660.33552130408,2745.52540324886,2030746.27510484,4.30502666001081,283.842105263166,4068327.84210602,0.260798468225361
5.6008,3660.2654765991,2745.49288295072,2030716.36319447,4.30503308046025,283.842105263166,4068327.84210602,0.260825877503273
5.6016,3660.20972112896,2745.4622434924,2030693.12405402,4.30503806851385,283.842105263166,4068327.84210602,0.260853293310946
5.6024,3660.1678126558,2745.43521299161,2030676.35086289,4.30470876954869,283.832105263166,4067354.84210602,0.260971465012703
5.6032,3660.11564392098,2745.46890122724,2030655.23709292,4.30471330444949,283.832105263166,4067354.84210602,0.260998901787099
5.604,3660.03504232129,2745.47332631942,2030619.79699531,4.30472091622607,283.832105263166,4067354.84210602,0.261026345075094
5.6048,3659.94176181476,2745.45865115632,2030579.03323092,4.30472967111704,283.832105263166,4067354.84210602,0.261053794918253
5.6056,3659.8497195055,2745.43254809866,2030538.85649215,4.30473829962218,283.832105263166,4067354.84210602,0.26108125133351
5.6064,3659.76667193369,2745.40105297729,2030502.86726569,4.30474602854079,283.832105263166,4067354.84210602,0.26110871432161
5.6072,3659.69658046147,2745.36852474187,2030472.92629078,4.30475245837046,283.832105263166,4067354.84210602,0.261136183873432
